latitude, longitude, altitude, quaternion, rollrate, pitchrate, yawrate, timeStamp
149.1345792, -35.3043598, 574131, [-0.4557506740093231, -0.005790765397250652, -0.08819050341844559, -0.8857088685035706], 0.00958327949047, -0.00247839745134, -0.0137005671859, 1555562769.18
149.1345792, -35.3043598, 574131, [-0.45574697852134705, -0.005778565537184477, -0.08829343318939209, -0.8857006430625916], 0.013312776573, -0.00548577168956, -0.0123015660793, 1555562769.19
149.1345792, -35.3043598, 574131, [-0.4557282626628876, -0.005652815103530884, -0.08827077597379684, -0.8857133388519287], -0.0359677746892, 0.000495637767017, -0.0131726115942, 1555562769.21
149.1345792, -35.3043598, 574131, [-0.45572108030319214, -0.005620668176561594, -0.0883481353521347, -0.8857094645500183], 0.0327527336776, -0.00760188419372, -0.0176289714873, 1555562769.27
149.1345792, -35.3043598, 574131, [-0.4557066559791565, -0.005636316724121571, -0.08849044144153595, -0.8857026696205139], -0.00287292152643, -0.00324370642193, -0.0125999674201, 1555562769.27
149.1345792, -35.3043598, 574131, [-0.4556798040866852, -0.0054784961976110935, -0.08838217705488205, -0.8857282996177673], -0.00449610222131, -0.0031989403069, -0.014155715704, 1555562769.27
149.1345792, -35.3043598, 574131, [-0.4556688368320465, -0.005485944915562868, -0.08850511908531189, -0.8857216238975525], 0.00548429507762, -0.00426656613126, -0.0137125467882, 1555562769.27
149.1345792, -35.3043598, 574131, [-0.4556467533111572, -0.005466467700898647, -0.08855462074279785, -0.885728120803833], -0.00478730490431, -0.00418838160113, -0.0135228438303, 1555562769.27
149.1345792, -35.3043598, 574131, [-0.4556144177913666, -0.005389257799834013, -0.08850912004709244, -0.8857497572898865], -0.01832171157, -0.0027140439488, -0.0120594296604, 1555562769.28
149.1345792, -35.3043598, 574131, [-0.45558810234069824, -0.0054099406115710735, -0.08864495158195496, -0.8857495188713074], 0.0125789921731, -0.00596825499088, -0.00977836735547, 1555562769.3
149.1345792, -35.3043598, 574131, [-0.455559104681015, -0.005353142507374287, -0.08861623704433441, -0.8857677578926086], -0.0271738879383, -0.00402522692457, -0.0105986176059, 1555562769.36
149.1345789, -35.3043593, 574129, [-0.4555288553237915, -0.005305680446326733, -0.08861318975687027, -0.8857839107513428], 0.0154398046434, -0.00561304204166, -0.0110495556146, 1555562769.36
149.1345789, -35.3043593, 574129, [-0.45550307631492615, -0.005341247655451298, -0.08877234905958176, -0.8857809901237488], 0.00966441817582, -0.00463234912604, -0.0116925425828, 1555562769.36
149.1345789, -35.3043593, 574129, [-0.4554734528064728, -0.0052453214302659035, -0.08867517113685608, -0.8858065605163574], -0.0335400216281, -0.00272988947108, -0.0112352659926, 1555562769.36
149.1345789, -35.3043593, 574129, [-0.45545098185539246, -0.005224916152656078, -0.0887058824300766, -0.8858151435852051], 0.0285916980356, -0.0104556176811, -0.0131668029353, 1555562769.36
149.1345789, -35.3043593, 574129, [-0.4554242789745331, -0.005282864440232515, -0.08884382992982864, -0.8858146667480469], -0.000517129199579, -0.00717413797975, -0.012082984671, 1555562769.37
149.1345789, -35.3043593, 574129, [-0.4553932845592499, -0.005133036989718676, -0.0887204259634018, -0.885843813419342], -0.00847543403506, -0.00390231353231, -0.0110677145422, 1555562769.39
149.1345789, -35.3043593, 574129, [-0.45538702607154846, -0.0051381634548306465, -0.08887254446744919, -0.8858317732810974], 0.0127910142764, -0.00667812302709, -0.0150748407468, 1555562769.45
149.1345789, -35.3043593, 574129, [-0.4553643465042114, -0.005086181685328484, -0.08894304186105728, -0.885836660861969], 0.00112863490358, -0.00305773993023, -0.0106969214976, 1555562769.45
149.1345789, -35.3043593, 574129, [-0.4553375840187073, -0.004993691109120846, -0.08891458809375763, -0.8858538269996643], -0.0212224777788, -0.00494306767359, -0.0114887496457, 1555562769.45
149.1345789, -35.3043593, 574129, [-0.45530959963798523, -0.004964446183294058, -0.08904997259378433, -0.8858547806739807], 0.0143737317994, -0.00337456655689, -0.0138719594106, 1555562769.45
149.1345789, -35.3043593, 574129, [-0.45528820157051086, -0.004914934281259775, -0.08910877257585526, -0.8858602046966553], -0.0163395889103, -0.00122193526477, -0.0112064210698, 1555562769.45
149.1345789, -35.3043593, 574129, [-0.4552597999572754, -0.004809115547686815, -0.08906150609254837, -0.8858800530433655], 0.00170952896588, -0.00376229919493, -0.012160432525, 1555562769.47
149.1345789, -35.3043593, 574129, [-0.45524564385414124, -0.004838726948946714, -0.08926741778850555, -0.8858664035797119], 0.00855042971671, -0.00321487337351, -0.0121884895489, 1555562769.48
149.1345789, -35.3043593, 574129, [-0.4552134871482849, -0.004729534965008497, -0.08922107517719269, -0.8858882784843445], -0.0337677076459, -0.0011202795431, -0.0104538314044, 1555562769.54
149.1345789, -35.3043593, 574129, [-0.45519399642944336, -0.004660563077777624, -0.08922659605741501, -0.8858981132507324], 0.0180509556085, -0.00550498720258, -0.0142408553511, 1555562769.54
149.1345789, -35.3043593, 574129, [-0.45517101883888245, -0.0047055454924702644, -0.08942040055990219, -0.8858901262283325], 0.0102770747617, -0.00594697007909, -0.0139650413767, 1555562769.54
149.1345788, -35.304359, 574142, [-0.4551370143890381, -0.0045425924472510815, -0.08931005001068115, -0.8859195709228516], -0.0225367937237, -0.00087403645739, -0.0118228308856, 1555562769.54
149.1345788, -35.304359, 574142, [-0.4551156461238861, -0.004539384040981531, -0.08940982073545456, -0.8859204649925232], 0.0197057295591, -0.00815770868212, -0.0146196139976, 1555562769.54
149.1345788, -35.304359, 574142, [-0.4550960659980774, -0.004523881245404482, -0.08947780728340149, -0.8859238028526306], 0.00209599966183, -0.00514115765691, -0.0117252012715, 1555562769.56
149.1345788, -35.304359, 574142, [-0.45505622029304504, -0.004421623889356852, -0.08941178023815155, -0.8859514594078064], -0.035230666399, -0.00262330146506, -0.00969782564789, 1555562769.57
149.1345788, -35.304359, 574142, [-0.4550303518772125, -0.004382777493447065, -0.08956164866685867, -0.8859497308731079], 0.0294744111598, -0.00527857989073, -0.0145150749013, 1555562769.63
149.1345788, -35.304359, 574142, [-0.4550074636936188, -0.004323177505284548, -0.08963163197040558, -0.8859546780586243], -0.0125406049192, -4.68944199383e-05, -0.0103633077815, 1555562769.63
149.1345788, -35.304359, 574142, [-0.4549653232097626, -0.00419969717040658, -0.08959349989891052, -0.8859808444976807], -0.000240312889218, -0.00284462003037, -0.00934857688844, 1555562769.63
149.1345788, -35.304359, 574142, [-0.4549308717250824, -0.004207739606499672, -0.08979985117912292, -0.8859776258468628], 0.0106759220362, -0.00380571535788, -0.0092528341338, 1555562769.63
149.1345788, -35.304359, 574142, [-0.4548954367637634, -0.004120162222534418, -0.08981748670339584, -0.8859943747520447], -0.0233042836189, -0.00312769622542, -0.0105123864487, 1555562769.63
149.1345788, -35.304359, 574142, [-0.45487070083618164, -0.0039939312264323235, -0.08974602818489075, -0.8860148787498474], -0.00045212963596, -0.00474873231724, -0.0140457889065, 1555562769.65
149.1345788, -35.304359, 574142, [-0.45484569668769836, -0.004067612811923027, -0.08999745547771454, -0.8860018849372864], 0.0270885750651, -0.00910721160471, -0.0143131939694, 1555562769.66
149.1345788, -35.304359, 574142, [-0.45481011271476746, -0.003963264636695385, -0.08995255082845688, -0.8860251903533936], -0.04109076038, -0.00237844022922, -0.0143051436171, 1555562769.72
149.1345788, -35.304359, 574142, [-0.4547766149044037, -0.003893084591254592, -0.0900120884180069, -0.8860366940498352], 0.03081561625, -0.00606144033372, -0.0169142521918, 1555562769.72
149.1345788, -35.304359, 574142, [-0.45475688576698303, -0.0038783717900514603, -0.090126171708107, -0.8860352635383606], -0.000842843204737, 0.000859526451677, -0.0130245126784, 1555562769.72
149.1345788, -35.304359, 574142, [-0.4547194838523865, -0.0037925986107438803, -0.09009940922260284, -0.8860574960708618], -0.0195851605386, -0.00224461895414, -0.0112004391849, 1555562769.72
149.1345786, -35.3043586, 574149, [-0.4546729326248169, -0.0037429621443152428, -0.09018589556217194, -0.8860728740692139], 0.0169187504798, -0.00371739594266, -0.0121986251324, 1555562769.72
149.1345786, -35.3043586, 574149, [-0.45463791489601135, -0.0037086792290210724, -0.09025479108095169, -0.8860839605331421], 0.00116270571016, -0.00446695368737, -0.0115334270522, 1555562769.74
149.1345786, -35.3043586, 574149, [-0.45460301637649536, -0.0036153853870928288, -0.0902039036154747, -0.8861075043678284], -0.0242979321629, -0.00368792330846, -0.0127456123009, 1555562769.75
149.1345786, -35.3043586, 574149, [-0.4545724093914032, -0.003603366669267416, -0.09029635041952133, -0.8861138224601746], 0.0292306877673, -0.00481295352802, -0.0153137864545, 1555562769.81
149.1345786, -35.3043586, 574149, [-0.4545397460460663, -0.003551637288182974, -0.09041167795658112, -0.8861188888549805], -0.0295265838504, -0.00177175574936, -0.0116940690205, 1555562769.81
149.1345786, -35.3043586, 574149, [-0.4545193612575531, -0.0033924647141247988, -0.09034191071987152, -0.886137068271637], -0.00411739060655, -0.00128240790218, -0.0142645882443, 1555562769.81
149.1345786, -35.3043586, 574149, [-0.45449838042259216, -0.00343999732285738, -0.09058792144060135, -0.8861225843429565], 0.0244200527668, -0.00651330547407, -0.0141205443069, 1555562769.81
149.1345786, -35.3043586, 574149, [-0.454476922750473, -0.0033347904682159424, -0.09058434516191483, -0.8861343264579773], -0.0267829131335, -0.000338776502758, -0.0135869253427, 1555562769.81
149.1345786, -35.3043586, 574149, [-0.4544375240802765, -0.003216920420527458, -0.09062759578227997, -0.8861505389213562], 0.0111204609275, -0.00535246450454, -0.0132985059172, 1555562769.83
149.1345786, -35.3043586, 574149, [-0.4544103443622589, -0.0031925681978464127, -0.09077152609825134, -0.8861498236656189], 0.0141260195524, -0.00315803172998, -0.0113755632192, 1555562769.84
149.1345786, -35.3043586, 574149, [-0.4543773829936981, -0.003112957114353776, -0.09080417454242706, -0.8861638307571411], -0.0221547819674, -0.00228652218357, -0.0118272053078, 1555562769.9
149.1345786, -35.3043586, 574149, [-0.45434170961380005, -0.0029999634716659784, -0.0908474251627922, -0.8861779570579529], 0.0228101275861, -0.00575330946594, -0.0139042427763, 1555562769.9
149.1345786, -35.3043586, 574149, [-0.45431098341941833, -0.0029842553194612265, -0.09097792208194733, -0.8861804604530334], 0.00446593761444, -0.00324474275112, -0.0111183654517, 1555562769.9
149.1345786, -35.3043586, 574149, [-0.4542759358882904, -0.0028712775092571974, -0.0909210592508316, -0.8862045407295227], -0.0305947307497, -0.00413708528504, -0.00984673760831, 1555562769.9
149.1345786, -35.3043586, 574149, [-0.45424577593803406, -0.00284063839353621, -0.09100189059972763, -0.8862118124961853], 0.0296797696501, -0.00752943474799, -0.0159118268639, 1555562769.9
149.1345783, -35.3043581, 574222, [-0.4542014002799988, -0.002820526249706745, -0.09114518016576767, -0.88621985912323], -0.0216591339558, -0.00182911334559, -0.00868477672338, 1555562769.92
149.1345783, -35.3043581, 574222, [-0.4541553854942322, -0.0026601168792694807, -0.0910179615020752, -0.8862570524215698], -0.0259633548558, -0.00300660403445, -0.0122608663514, 1555562769.94
149.1345783, -35.3043581, 574222, [-0.45413336157798767, -0.002720826305449009, -0.0912434309720993, -0.8862449526786804], 0.035353820771, -0.00709597207606, -0.0159358177334, 1555562770.0
149.1345783, -35.3043581, 574222, [-0.4540955126285553, -0.002680031582713127, -0.09127762913703918, -0.8862610459327698], -0.0213816892356, -0.000632463023067, -0.00998234003782, 1555562770.0
149.1345783, -35.3043581, 574222, [-0.4540485143661499, -0.002529918448999524, -0.0912284255027771, -0.8862905502319336], -0.000241576461121, -0.0005794162862, -0.0114560499787, 1555562770.0
149.1345783, -35.3043581, 574222, [-0.45403358340263367, -0.002527396660298109, -0.09142231941223145, -0.8862782716751099], 0.0188493970782, -0.00119300070219, -0.0131615288556, 1555562770.0
149.1345783, -35.3043581, 574222, [-0.4540075361728668, -0.0024490617215633392, -0.09147024899721146, -0.8862869143486023], -0.0179325286299, -0.00163170066662, -0.0121422335505, 1555562770.0
149.1345783, -35.3043581, 574222, [-0.4539739191532135, -0.0023411738220602274, -0.09150245785713196, -0.8863011002540588], 0.0183048583567, -0.00428354833275, -0.0127908838913, 1555562770.01
149.1345783, -35.3043581, 574222, [-0.45395052433013916, -0.0023290717508643866, -0.09164142608642578, -0.886298656463623], 0.00670391600579, -0.00191242620349, -0.0136585533619, 1555562770.03
149.1345783, -35.3043581, 574222, [-0.45392483472824097, -0.002230845857411623, -0.09164075553417206, -0.8863121271133423], -0.0266900379211, -0.00187677145004, -0.0105695603415, 1555562770.09
149.1345783, -35.3043581, 574222, [-0.4538908898830414, -0.0021484317258000374, -0.09167060256004333, -0.8863266706466675], 0.0168346613646, -0.00542377308011, -0.0122049422935, 1555562770.09
149.1345783, -35.3043581, 574222, [-0.45386284589767456, -0.0021587004885077477, -0.09189850091934204, -0.8863174319267273], -0.00830137357116, 0.000509228091687, -0.0122604174539, 1555562770.09
149.1345783, -35.3043581, 574222, [-0.45382559299468994, -0.0019895185250788927, -0.09175687283277512, -0.8863515853881836], -0.0344815738499, 0.000831042882055, -0.0119739929214, 1555562770.09
149.1345783, -35.3043581, 574222, [-0.4537966549396515, -0.0020267094951123, -0.0919417068362236, -0.8863471746444702], 0.0444792285562, -0.00915153324604, -0.0136177055538, 1555562770.09
149.1345783, -35.3043581, 574222, [-0.4537724554538727, -0.001995232654735446, -0.09202314913272858, -0.8863511681556702], -0.00904465187341, -0.00173340365291, -0.0116184875369, 1555562770.1
149.1345782, -35.3043579, 574267, [-0.45372912287712097, -0.0018616473535075784, -0.09195409715175629, -0.8863808512687683], -0.0128643140197, -0.00082557159476, -0.0134848812595, 1555562770.12
149.1345782, -35.3043579, 574267, [-0.4537017345428467, -0.0018692549783736467, -0.09208541363477707, -0.8863811492919922], 0.0246857237071, -0.00480067962781, -0.012418619357, 1555562770.18
149.1345782, -35.3043579, 574267, [-0.4536724388599396, -0.001840006560087204, -0.09215563535690308, -0.886388897895813], -0.00887280516326, -0.0034257916268, -0.0116232549772, 1555562770.18
149.1345782, -35.3043579, 574267, [-0.4536287188529968, -0.001709574949927628, -0.09209537506103516, -0.8864179253578186], 0.00592008698732, -0.0012173873838, -0.0107433935627, 1555562770.18
149.1345782, -35.3043579, 574267, [-0.4535992443561554, -0.0017276915023103356, -0.09222307056188583, -0.8864195346832275], 0.00848529115319, -0.00454428093508, -0.0141592333093, 1555562770.18
149.1345782, -35.3043579, 574267, [-0.4535669982433319, -0.0016363145550712943, -0.09223155677318573, -0.8864354491233826], -0.0233966931701, 0.00070042302832, -0.00989079847932, 1555562770.18
149.1345782, -35.3043579, 574267, [-0.4535432457923889, -0.001535911113023758, -0.09223300218582153, -0.8864476084709167], 0.00625599548221, -0.00243570678867, -0.0127056296915, 1555562770.19
149.1345782, -35.3043579, 574267, [-0.45350348949432373, -0.001538691809400916, -0.0924820601940155, -0.8864418864250183], -0.00235363724642, -0.00169154955074, -0.00810888037086, 1555562770.21
149.1345782, -35.3043579, 574267, [-0.45347926020622253, -0.0013790106168016791, -0.092402882874012, -0.8864628672599792], -0.0351450555027, -0.00157467904501, -0.0124715818092, 1555562770.27
149.1345782, -35.3043579, 574267, [-0.4534546732902527, -0.0013632189948111773, -0.09253856539726257, -0.8864613175392151], 0.0304243136197, -0.00413922453299, -0.012623260729, 1555562770.27
149.1345782, -35.3043579, 574267, [-0.45342910289764404, -0.0013452793937176466, -0.09266620129346848, -0.8864611387252808], -0.00116273085587, -3.66964377463e-05, -0.0110279526561, 1555562770.27
149.1345782, -35.3043579, 574267, [-0.45338910818099976, -0.001205172506161034, -0.09263310581445694, -0.88648521900177], -0.0187402255833, -0.00130282738246, -0.0102286124602, 1555562770.27
149.1345782, -35.3043579, 574267, [-0.45336422324180603, -0.0011843697866424918, -0.0927548035979271, -0.88648521900177], 0.0292326137424, -0.0054483152926, -0.011112450622, 1555562770.27
149.1345782, -35.3043579, 574267, [-0.45332011580467224, -0.001134266029112041, -0.0928531065583229, -0.8864975571632385], -0.016425460577, -0.00243943720125, -0.0114221833646, 1555562770.28
149.1345782, -35.3043579, 574267, [-0.4532812833786011, -0.0010222912533208728, -0.09280262887477875, -0.8865229487419128], -0.00386442127638, -0.00158763444051, -0.0109203411266, 1555562770.3
149.1345782, -35.3043579, 574267, [-0.45325326919555664, -0.0010376133723184466, -0.09295669943094254, -0.8865211009979248], 0.0188156887889, -0.00335602741688, -0.013302102685, 1555562770.32
149.134578, -35.3043573, 574319, [-0.4532212018966675, -0.0009795266669243574, -0.09298509359359741, -0.8865344524383545], -0.0155420890078, -0.00192070147023, -0.00996150635183, 1555562770.36
149.134578, -35.3043573, 574319, [-0.45317795872688293, -0.0008785499958321452, -0.09293396025896072, -0.8865619897842407], -0.00604403018951, -0.00482961349189, -0.0125549137592, 1555562770.36
149.134578, -35.3043573, 574319, [-0.45313411951065063, -0.0009272487950511277, -0.09316490590572357, -0.8865602016448975], 0.00686096632853, -0.00284930225462, -0.0115408748388, 1555562770.36
149.134578, -35.3043573, 574319, [-0.4530874192714691, -0.0007904472877271473, -0.09305202960968018, -0.8865960240364075], -0.0416522286832, 0.000529432203621, -0.00949362665415, 1555562770.36
149.134578, -35.3043573, 574319, [-0.4530521333217621, -0.0007586209685541689, -0.09313642233610153, -0.8866052627563477], 0.0314899533987, -0.00627877935767, -0.0125134345144, 1555562770.38
149.134578, -35.3043573, 574319, [-0.4530244767665863, -0.0007063208613544703, -0.09333015233278275, -0.886599063873291], -0.00886903051287, -0.00158136780374, -0.0132831661031, 1555562770.39
149.134578, -35.3043573, 574319, [-0.4529901444911957, -0.0005722339265048504, -0.09332538396120071, -0.8866172432899475], -0.0279028620571, -0.000583401648328, -0.00985142961144, 1555562770.45
149.134578, -35.3043573, 574319, [-0.45295876264572144, -0.000497462460771203, -0.09340037405490875, -0.8866254091262817], 0.022292310372, -0.00469247391447, -0.0122481221333, 1555562770.45
149.134578, -35.3043573, 574319, [-0.45292988419532776, -0.00048668694216758013, -0.09358217567205429, -0.8866208791732788], 0.00897512491792, -0.00267129088752, -0.0117220385, 1555562770.45
149.134578, -35.3043573, 574319, [-0.4528815448284149, -0.00030217927997000515, -0.09354868531227112, -0.8866493105888367], -0.0119579387829, -0.000502637820318, -0.013281956315, 1555562770.45
149.134578, -35.3043573, 574319, [-0.4528581202030182, -0.0003018165298271924, -0.0937388464808464, -0.8866411447525024], 0.0270914137363, -0.00265368912369, -0.0126310605556, 1555562770.45
149.134578, -35.3043573, 574319, [-0.4528297483921051, -0.00022357748821377754, -0.09378328174352646, -0.8866509199142456], -0.0195046309382, -0.0022288816981, -0.0122818406671, 1555562770.47
149.134578, -35.3043573, 574319, [-0.4527830183506012, -8.618389256298542e-05, -0.09377369284629822, -0.8866758942604065], 0.0040930765681, -0.0030108965002, -0.0132973752916, 1555562770.48
149.134578, -35.3043573, 574319, [-0.4527577757835388, -0.00013627389853354543, -0.09401103109121323, -0.8866636753082275], 0.0273357778788, -0.00595804024488, -0.0117357037961, 1555562770.54
149.134578, -35.3043573, 574319, [-0.4527147710323334, -2.491908617230365e-06, -0.09395022690296173, -0.8866919875144958], -0.0448438189924, -2.43214890361e-06, -0.0110761225224, 1555562770.54
149.1345779, -35.3043567, 574475, [-0.4526805877685547, 7.80249247327447e-05, -0.093961201608181, -0.8867083787918091], 0.0176141448319, -0.00545018073171, -0.0108586680144, 1555562770.54
149.1345779, -35.3043567, 574475, [-0.45264682173728943, 7.921311043901369e-05, -0.09415218234062195, -0.8867053389549255], -0.00474030897021, -0.00176932569593, -0.0131838396192, 1555562770.54
149.1345779, -35.3043567, 574475, [-0.4526115953922272, 0.0001807605440262705, -0.09413383156061172, -0.8867253065109253], -0.0216176155955, 3.35369259119e-06, -0.0107300188392, 1555562770.54
149.1345779, -35.3043567, 574475, [-0.45257240533828735, 0.00024674925953149796, -0.09415683150291443, -0.8867427110671997], 0.0128091117367, -0.00570136960596, -0.0132100302726, 1555562770.56
149.1345779, -35.3043567, 574475, [-0.45254284143447876, 0.00024266989203169942, -0.094325490295887, -0.8867399096488953], 0.0156063856557, -0.00696207582951, -0.011522417888, 1555562770.57
149.1345779, -35.3043567, 574475, [-0.45248734951019287, 0.00043312873458489776, -0.09432690590620041, -0.8867679834365845], -0.0249537006021, -0.0013311279472, -0.0106746219099, 1555562770.63
149.1345779, -35.3043567, 574475, [-0.45246151089668274, 0.00045960440183989704, -0.09450631588697433, -0.8867620825767517], 0.0289399847388, -0.00706215621904, -0.0147146750242, 1555562770.63
149.1345779, -35.3043567, 574475, [-0.4524253010749817, 0.0005212394753471017, -0.09461292624473572, -0.88676917552948], -0.0151519235224, -0.00282468344085, -0.0104638813064, 1555562770.63
149.1345779, -35.3043567, 574475, [-0.4523628354072571, 0.0006936508580110967, -0.09461235255002975, -0.88680100440979], 0.00126658659428, -0.00220047589391, -0.011093380861, 1555562770.63
149.1345779, -35.3043567, 574475, [-0.45233044028282166, 0.0006683769170194864, -0.09484706073999405, -0.8867924809455872], 0.0213162824512, -0.00307278218679, -0.0136720594019, 1555562770.63
149.1345779, -35.3043567, 574475, [-0.4522930085659027, 0.0007955742185004056, -0.09483680874109268, -0.8868125677108765], -0.0353280901909, 0.00032796850428, -0.0129437325522, 1555562770.65
149.1345779, -35.3043567, 574475, [-0.4522435963153839, 0.0008954128716140985, -0.09487245976924896, -0.8868338465690613], 0.0127213913947, -0.00219034776092, -0.0103616034612, 1555562770.67
149.1345779, -35.3043567, 574475, [-0.4522019922733307, 0.0009152210550382733, -0.09507781267166138, -0.8868330717086792], 3.76678071916e-05, -0.00266096740961, -0.0126775428653, 1555562770.72
149.1345779, -35.3043567, 574475, [-0.45216742157936096, 0.001017213799059391, -0.09506943076848984, -0.8868513703346252], -0.0196645855904, -0.00415045116097, -0.01263379585, 1555562770.72
149.1345779, -35.3043567, 574475, [-0.4521288573741913, 0.0011122670257464051, -0.09509211033582687, -0.8868685364723206], 0.00561266718432, -0.00393639365211, -0.012617552653, 1555562770.72
149.1345779, -35.3043567, 574475, [-0.4520876705646515, 0.0011152370134368539, -0.09525752812623978, -0.8868717551231384], 0.0148356640711, -0.00450995378196, -0.0110321603715, 1555562770.72
149.1345779, -35.3043563, 574556, [-0.45202744007110596, 0.0012600048212334514, -0.09523248672485352, -0.8869048953056335], -0.0238043945283, -0.0039245961234, -0.0121147185564, 1555562770.72
149.1345779, -35.3043563, 574556, [-0.4519899785518646, 0.0012971231481060386, -0.09533238410949707, -0.8869132399559021], 0.0200348570943, -0.00435204710811, -0.0130798676983, 1555562770.74
149.1345779, -35.3043563, 574556, [-0.45194292068481445, 0.0013237855164334178, -0.09544513374567032, -0.8869251012802124], -0.00350604439154, -0.00404247781262, -0.0121805192903, 1555562770.76
149.1345779, -35.3043563, 574556, [-0.45188963413238525, 0.0014852434396743774, -0.09537145495414734, -0.8869599103927612], -0.00417340081185, -0.00234076823108, -0.0150846503675, 1555562770.82
149.1345779, -35.3043563, 574556, [-0.45185384154319763, 0.0014481362886726856, -0.09563742578029633, -0.8869495391845703], 0.0300314705819, -0.00445252656937, -0.0123037360609, 1555562770.82
149.1345779, -35.3043563, 574556, [-0.45180970430374146, 0.001591862877830863, -0.09563427418470383, -0.8869722485542297], -0.0355123020709, 0.00138713326305, -0.0108624361455, 1555562770.82
149.1345779, -35.3043563, 574556, [-0.4517599046230316, 0.0016968942945823073, -0.095676951110363, -0.8869928121566772], 0.00791689939797, -0.000906791305169, -0.00911903753877, 1555562770.82
149.1345779, -35.3043563, 574556, [-0.45171383023262024, 0.0017242621397599578, -0.09589915722608566, -0.8869921565055847], 0.00949708558619, -0.00314918439835, -0.00907286442816, 1555562770.82
149.1345779, -35.3043563, 574556, [-0.45167091488838196, 0.0018260696670040488, -0.09592196345329285, -0.8870112895965576], -0.0165760852396, -0.000212675658986, -0.0109735429287, 1555562770.83
149.1345779, -35.3043563, 574556, [-0.4516254961490631, 0.0019306853646412492, -0.09593904763460159, -0.8870323896408081], 0.00754611147568, -0.00300188246183, -0.0109521495178, 1555562770.85
149.1345779, -35.3043563, 574556, [-0.45156076550483704, 0.001936650718562305, -0.09615691751241684, -0.8870416879653931], 0.00139830564149, -0.00446515483782, -0.0112202959135, 1555562770.86
149.1345779, -35.3043563, 574556, [-0.4515186548233032, 0.0020599260460585356, -0.09612303227186203, -0.8870666027069092], -0.0225321985781, -0.00160324457102, -0.0102814687416, 1555562770.91
149.1345779, -35.3043563, 574556, [-0.45147904753685, 0.0021115245763212442, -0.09622053802013397, -0.8870760798454285], 0.01981783472, -0.00472823344171, -0.0131840705872, 1555562770.91
149.1345779, -35.3043563, 574556, [-0.451434850692749, 0.0021193083375692368, -0.0963703840970993, -0.8870822787284851], 0.0023788837716, -0.00351378880441, -0.010541787371, 1555562770.91
149.1345779, -35.3043563, 574556, [-0.45137467980384827, 0.0022869890090078115, -0.09628435224294662, -0.8871217966079712], -0.00861280784011, -0.00185859203339, -0.0129444776103, 1555562770.91
149.1345777, -35.3043559, 574619, [-0.45133745670318604, 0.002239782363176346, -0.09651294350624084, -0.8871159553527832], 0.0326134301722, -0.0029881268274, -0.0111263422295, 1555562770.92
149.1345777, -35.3043559, 574619, [-0.45128315687179565, 0.002336831297725439, -0.09648848325014114, -0.8871460556983948], -0.0313766747713, -0.000963147729635, -0.0100095570087, 1555562770.94
149.1345777, -35.3043559, 574619, [-0.45122388005256653, 0.0024422602728009224, -0.09650121629238129, -0.8871745467185974], 0.00924228876829, -0.00660008750856, -0.0122684491798, 1555562771.0
149.1345777, -35.3043559, 574619, [-0.4511856436729431, 0.0024346087593585253, -0.09663678705692291, -0.8871792554855347], 0.014370159246, -0.00434344541281, -0.0113625312224, 1555562771.0
149.1345777, -35.3043559, 574619, [-0.451151043176651, 0.0025294660590589046, -0.09670686721801758, -0.8871889114379883], -0.0166975408792, -0.000982350669801, -0.0114419246092, 1555562771.0
149.1345777, -35.3043559, 574619, [-0.4511262774467468, 0.002662637969478965, -0.09670132398605347, -0.8872017860412598], -0.0010541084921, -0.0032913913019, -0.0131422262639, 1555562771.0
149.1345777, -35.3043559, 574619, [-0.4510941207408905, 0.0026864230167120695, -0.09697268158197403, -0.8871883749961853], 0.00484398752451, -0.00364663498476, -0.0115876458585, 1555562771.0
149.1345777, -35.3043559, 574619, [-0.4510551691055298, 0.0028270685579627752, -0.09695196896791458, -0.8872100114822388], -0.0239258892834, -0.00358678074554, -0.00893357954919, 1555562771.01
149.1345777, -35.3043559, 574619, [-0.4510308504104614, 0.002886510454118252, -0.09706783294677734, -0.8872094750404358], 0.0170444250107, -0.00403242418543, -0.0131573686376, 1555562771.03
149.1345777, -35.3043559, 574619, [-0.45097851753234863, 0.002961014164611697, -0.09724359959363937, -0.8872166872024536], -0.0139250624925, -0.000171033432707, -0.0091354213655, 1555562771.05
149.1345777, -35.3043559, 574619, [-0.45093491673469543, 0.003125289222225547, -0.09719184786081314, -0.8872438669204712], -0.0221304558218, -0.000118239084259, -0.0111915022135, 1555562771.09
149.1345777, -35.3043559, 574619, [-0.4509023427963257, 0.003111396450549364, -0.09741709381341934, -0.8872358202934265], 0.0338919721544, -0.00406762259081, -0.0112600484863, 1555562771.09
149.1345777, -35.3043559, 574619, [-0.4508620798587799, 0.0031940434128046036, -0.09746479988098145, -0.8872507214546204], -0.0266138184816, 0.00177399278618, -0.0102330651134, 1555562771.09
149.1345777, -35.3043559, 574619, [-0.4508017897605896, 0.0033408200833946466, -0.09748620539903641, -0.8872784972190857], 0.0129811819643, 0.000161863397807, -0.00977931730449, 1555562771.09
149.1345777, -35.3043559, 574619, [-0.45077118277549744, 0.003326965495944023, -0.09767858684062958, -0.8872728943824768], 0.0233554318547, -0.00516497530043, -0.0104247312993, 1555562771.11
